"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0061640","cytoskeleton-dependent cytokinesis","4/352","90/10170",0.0444444444444444,1.28409090909091,0.512563016311423,0.379039141132136,0.777154955921545,0.694987198588434,"CHMP2A/DCTN3/RHOA/CFL1",4,"1"
"GO:0072329","monocarboxylic acid catabolic process","4/352","90/10170",0.0444444444444444,1.28409090909091,0.512563016311423,0.379039141132136,0.777154955921545,0.694987198588434,"ECH1/SCP2/ECHS1/ETFB",4,"1"
"GO:0007566","embryo implantation","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"SOD1/H3-3A",2,"1"
"GO:0031663","lipopolysaccharide-mediated signaling pathway","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"MIF/PRDX2",2,"1"
"GO:0032527","protein exit from endoplasmic reticulum","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"SEC61B/BCAP31",2,"1"
"GO:0032757","positive regulation of interleukin-8 production","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"PARK7/LAMTOR5",2,"1"
"GO:0034103","regulation of tissue remodeling","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"CST3/AGER",2,"1"
"GO:0043627","response to estrogen","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"KRT19/CAV1",2,"1"
"GO:0050854","regulation of antigen receptor-mediated signaling pathway","2/352","38/10170",0.0526315789473684,1.52063397129187,0.60880141283545,0.380703154966296,0.777154955921545,0.694987198588434,"LGALS3/PHPT1",2,"1"
"GO:0046631","alpha-beta T cell activation","5/352","117/10170",0.0427350427350427,1.2347027972028,0.483461946991685,0.381011205790681,0.777154955921545,0.694987198588434,"LGALS3/LGALS1/NDFIP1/RHOA/AGER",5,"1"
"GO:0032465","regulation of cytokinesis","3/352","64/10170",0.046875,1.35431463068182,0.538379317460872,0.38249689357812,0.777154955921545,0.694987198588434,"CALM2/CALM1/RHOA",3,"1"
"GO:0140056","organelle localization by membrane tethering","3/352","64/10170",0.046875,1.35431463068182,0.538379317460872,0.38249689357812,0.777154955921545,0.694987198588434,"CALM1/VAMP8/CAV2",3,"1"
"GO:0022409","positive regulation of cell-cell adhesion","8/352","199/10170",0.0402010050251256,1.16148926450434,0.435611943039658,0.38402127340065,0.777154955921545,0.694987198588434,"LGALS1/ACTB/B2M/RHOA/CEACAM6/AGER/PDPN/CAV1",8,"1"
"GO:0010256","endomembrane system organization","17/352","449/10170",0.0378619153674833,1.09390817979348,0.385363043468191,0.386597809893613,0.777154955921545,0.694987198588434,"CHMP2A/VPS28/TMEM147/WDR83OS/SNX3/ATP6V0B/SOD1/ANXA2/ATP6V1F/SERP1/GSN/S100A10/CD9/LAMTOR1/CAV2/CAV1/FOLR1",17,"1"
"GO:0043433","negative regulation of DNA-binding transcription factor activity","4/352","91/10170",0.043956043956044,1.26998001998002,0.489826796777405,0.386944584720028,0.777154955921545,0.694987198588434,"CTNNBIP1/PHB2/NUPR1/COMMD6",4,"1"
"GO:0002440","production of molecular mediator of immune response","6/352","145/10170",0.0413793103448276,1.1955329153605,0.449014770562769,0.387334285165456,0.777154955921545,0.694987198588434,"MIF/B2M/NDFIP1/PHB2/TMBIM6/PHB1",6,"1"
"GO:0002699","positive regulation of immune effector process","6/352","145/10170",0.0413793103448276,1.1955329153605,0.449014770562769,0.387334285165456,0.777154955921545,0.694987198588434,"MIF/VAMP8/B2M/PHB2/DDRGK1/PHB1",6,"1"
"GO:0001732","formation of cytoplasmic translation initiation complex","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"EIF3H",1,"1"
"GO:0003309","type B pancreatic cell differentiation","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"RHEB",1,"1"
"GO:0006144","purine nucleobase metabolic process","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"APRT",1,"1"
"GO:0006670","sphingosine metabolic process","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SPTSSA",1,"1"
"GO:0006750","glutathione biosynthetic process","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"GGT1",1,"1"
"GO:0006817","phosphate ion transport","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SLC25A3",1,"1"
"GO:0006825","copper ion transport","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"COX17",1,"1"
"GO:0010042","response to manganese ion","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"TSPO",1,"1"
"GO:0014856","skeletal muscle cell proliferation","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CAV2",1,"1"
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"B2M",1,"1"
"GO:0021854","hypothalamus development","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"UQCRQ",1,"1"
"GO:0030194","positive regulation of blood coagulation","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"PRDX2",1,"1"
"GO:0031338","regulation of vesicle fusion","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"ANXA2",1,"1"
"GO:0032691","negative regulation of interleukin-1 beta production","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"GSTP1",1,"1"
"GO:0032740","positive regulation of interleukin-17 production","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"PHB1",1,"1"
"GO:0032958","inositol phosphate biosynthetic process","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SCP2",1,"1"
"GO:0034122","negative regulation of toll-like receptor signaling pathway","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"YWHAE",1,"1"
"GO:0035721","intraciliary retrograde transport","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"DYNLL1",1,"1"
"GO:0036444","calcium import into the mitochondrion","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SMDT1",1,"1"
"GO:0044321","response to leptin","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CCND1",1,"1"
"GO:0045844","positive regulation of striated muscle tissue development","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"NACA",1,"1"
"GO:0046128","purine ribonucleoside metabolic process","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"APRT",1,"1"
"GO:0046753","non-lytic viral release","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CHMP2A",1,"1"
"GO:0048268","clathrin coat assembly","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"AP2S1",1,"1"
"GO:0048636","positive regulation of muscle organ development","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"NACA",1,"1"
"GO:0048641","regulation of skeletal muscle tissue development","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"NACA",1,"1"
"GO:0060037","pharyngeal system development","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"FOLR1",1,"1"
"GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SCGB3A1",1,"1"
"GO:0060252","positive regulation of glial cell proliferation","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"TSPO",1,"1"
"GO:0060444","branching involved in mammary gland duct morphogenesis","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"PHB2",1,"1"
"GO:0060512","prostate gland morphogenesis","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CRIP1",1,"1"
"GO:0060713","labyrinthine layer morphogenesis","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SPINT2",1,"1"
"GO:0070200","establishment of protein localization to telomere","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CCT7",1,"1"
"GO:0070886","positive regulation of calcineurin-NFAT signaling cascade","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CIB1",1,"1"
"GO:0072540","T-helper 17 cell lineage commitment","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"LGALS1",1,"1"
"GO:0072567","chemokine (C-X-C motif) ligand 2 production","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"MIF",1,"1"
"GO:0106058","positive regulation of calcineurin-mediated signaling","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CIB1",1,"1"
"GO:1900048","positive regulation of hemostasis","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"PRDX2",1,"1"
"GO:1901863","positive regulation of muscle tissue development","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"NACA",1,"1"
"GO:1903541","regulation of exosomal secretion","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CHMP2A",1,"1"
"GO:1904037","positive regulation of epithelial cell apoptotic process","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"GSN",1,"1"
"GO:1904814","regulation of protein localization to chromosome, telomeric region","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"CCT7",1,"1"
"GO:2000010","positive regulation of protein localization to cell surface","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"HSP90AB1",1,"1"
"GO:2000341","regulation of chemokine (C-X-C motif) ligand 2 production","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"MIF",1,"1"
"GO:2000647","negative regulation of stem cell proliferation","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"SFN",1,"1"
"GO:2001026","regulation of endothelial cell chemotaxis","1/352","14/10170",0.0714285714285714,2.06371753246753,0.754098246134731,0.38949447495891,0.777154955921545,0.694987198588434,"TMSB4X",1,"1"
"GO:0018193","peptidyl-amino acid modification","16/352","422/10170",0.037914691943128,1.09543300301594,0.379136849439517,0.38994108517041,0.777588399251583,0.695374814421536,"CALM2/CALM1/FKBP1A/HINT1/HINT2/PARK7/GAPDH/PPIA/NDUFAB1/TXN/CSNK2B/NAA20/SUMO2/ZDHHC12/PINK1/CAV1",16,"1"
"GO:0010833","telomere maintenance via telomere lengthening","3/352","65/10170",0.0461538461538462,1.33347902097902,0.510688382998119,0.391941048229703,0.780207182613689,0.697716716636368,"HSP90AB1/CCT7/NOP10",3,"1"
"GO:0010634","positive regulation of epithelial cell migration","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"PFN1/RAB25",2,"1"
"GO:0018279","protein N-linked glycosylation via asparagine","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"OST4/DAD1",2,"1"
"GO:0030520","estrogen receptor signaling pathway","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"PHB2/DDRGK1",2,"1"
"GO:0032365","intracellular lipid transport","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"SCP2/ANXA2",2,"1"
"GO:0090303","positive regulation of wound healing","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"ACTG1/PRDX2",2,"1"
"GO:1990089","response to nerve growth factor","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"ARPC3/CIB1",2,"1"
"GO:1990090","cellular response to nerve growth factor stimulus","2/352","39/10170",0.0512820512820513,1.48164335664336,0.570598547447974,0.39309553625492,0.780207182613689,0.697716716636368,"ARPC3/CIB1",2,"1"
"GO:0051301","cell division","17/352","451/10170",0.0376940133037694,1.08905714573675,0.366306979258306,0.393698286742014,0.780946279728161,0.698377669808136,"CALM2/CALM1/CHMP2A/TUBA1A/YBX1/DYNLT1/DCTN3/RAN/CCDC124/CIB1/ANAPC16/ANAPC11/RHOA/TUBB/CFL1/SFN/CCND1",17,"1"
"GO:0031669","cellular response to nutrient levels","8/352","202/10170",0.0396039603960396,1.14423942394239,0.392061855394471,0.399917768170901,0.786507154612083,0.703350599373638,"SMDT1/RRAGA/COMT/GABARAP/RHEB/LAMTOR1/CAV1/FOLR1",8,"1"
"GO:0003014","renal system process","3/352","66/10170",0.0454545454545455,1.31327479338843,0.483447916327173,0.401348486368537,0.786507154612083,0.703350599373638,"COMT/RHOA/GSN",3,"1"
"GO:0061077","chaperone-mediated protein folding","3/352","66/10170",0.0454545454545455,1.31327479338843,0.483447916327173,0.401348486368537,0.786507154612083,0.703350599373638,"PFDN5/HSP90AB1/CCT7",3,"1"
"GO:1902850","microtubule cytoskeleton organization involved in mitosis","5/352","120/10170",0.0416666666666667,1.20383522727273,0.425290591956514,0.401751675075744,0.786507154612083,0.703350599373638,"SBDS/CHMP2A/DYNLT1/RAN/RHOA",5,"1"
"GO:0001881","receptor recycling","2/352","40/10170",0.05,1.44460227272727,0.533452669682811,0.40537464148685,0.786507154612083,0.703350599373638,"ANXA2/LAMTOR1",2,"1"
"GO:0001910","regulation of leukocyte mediated cytotoxicity","2/352","40/10170",0.05,1.44460227272727,0.533452669682811,0.40537464148685,0.786507154612083,0.703350599373638,"B2M/AGER",2,"1"
"GO:0003073","regulation of systemic arterial blood pressure","2/352","40/10170",0.05,1.44460227272727,0.533452669682811,0.40537464148685,0.786507154612083,0.703350599373638,"COMT/RHOA",2,"1"
"GO:0010718","positive regulation of epithelial to mesenchymal transition","2/352","40/10170",0.05,1.44460227272727,0.533452669682811,0.40537464148685,0.786507154612083,0.703350599373638,"RGCC/PDPN",2,"1"
"GO:0043462","regulation of ATP-dependent activity","2/352","40/10170",0.05,1.44460227272727,0.533452669682811,0.40537464148685,0.786507154612083,0.703350599373638,"PFN1/TNNC1",2,"1"
"GO:0043536","positive regulation of blood vessel endothelial cell migration","2/352","40/10170",0.05,1.44460227272727,0.533452669682811,0.40537464148685,0.786507154612083,0.703350599373638,"CIB1/TMSB4X",2,"1"
