primerid,logFC,pvalue,padj,regulation
FAM65A,0.0300976135516398,0.663554829518881,0.940821248934699,stable
SLC35A5,0.0300732706972274,0.799914688439563,0.992001334227981,stable
DNAJC11,0.0300697932946604,0.787294373647252,0.987420136343518,stable
TMEM135,0.0300694696934438,0.736558526791934,0.971586428348398,stable
LANCL3,0.0300622741691495,0.241914702082962,0.588959434029501,stable
KRT27,0.0300516565258007,0.000169607903525413,0.0032753349331669,stable
CDC37L1,0.0300512827445116,0.853754703893598,0.999789246558786,stable
INTS8,0.0300166457749202,0.721379091290777,0.965630531311702,stable
ZNF259,0.0300153633432408,0.857910639898633,0.999789246558786,stable
ALG10B,0.0300037973186793,0.594505354688278,0.899408552845422,stable
CRTC3,0.0299967689825597,0.523250684180713,0.847263788021673,stable
LINC00607,0.0299707284270511,0.293591398134963,0.647915729131534,stable
CTDSPL2,0.0299513228941217,0.418494592979876,0.765339167003518,stable
ADD3,0.0299007862434973,0.7847350117037,0.987301207757395,stable
KCTD20,0.0299003891595191,0.010537401492357,0.0824115136548768,stable
ASAP1,0.0298871162897113,0.655788958671238,0.936834648423419,stable
ZNF443,0.0298609439669532,0.338867132691682,0.69464009838295,stable
TEX9,0.0298413829008409,0.448954140611549,0.789528904450522,stable
LYPD1,0.0298333721505543,0.534073412496031,0.856085857415567,stable
ERV3-1,0.0298316961688328,0.637243950205399,0.924387829035722,stable
CCDC127,0.0298022868157161,0.899301119032096,0.999789246558786,stable
PPAPDC2,0.0297775294312294,0.34692048630794,0.70199570015366,stable
NSMAF,0.0297510973585966,0.768626316900713,0.981415985828635,stable
MFI2,0.0297475032991339,0.422399076501049,0.768135422664211,stable
CPEB2,0.0297371159478575,0.534455402511837,0.856219519246059,stable
CGNL1,0.02973112004601,0.181910545463857,0.508798477085164,stable
PPP2R3B,0.0297259396050626,0.204100833421311,0.539176606197437,stable
KLF2,0.0297025642016374,0.357158238089742,0.711706695795946,stable
TIGD7,0.0296718111919142,0.336866958827032,0.693297811399111,stable
FAM118A,0.0296692575189062,0.697786745624357,0.955934463417059,stable
FANCA,0.0296692489929228,0.442299752962741,0.785662023872229,stable
DPH5,0.0296306236444161,0.736544860886198,0.971586428348398,stable
TTL,0.0296194065970344,0.00178499727250584,0.0223563592818764,stable
SEPT5,0.0296168656769377,0.532971529250457,0.855236379951867,stable
OCA2,0.0296077598073487,0.387283281288873,0.737797314054397,stable
RNF4,0.0296054775867143,0.795499771095184,0.990475855820148,stable
FAM210A,0.0295933675245973,0.00324493082134276,0.0350716484174128,stable
SH3GL2,0.0295788426847151,0.501558471024406,0.832538908647345,stable
BAMBI,0.029557248833153,0.175815863726806,0.499111267579302,stable
MLEC,0.0295364598154481,0.932548756002594,0.999789246558786,stable
LZTS3,0.0294847460983541,0.56633661089176,0.879859377035898,stable
TRIM32,0.0294804933204416,0.677609870695937,0.945451514929936,stable
GNB5,0.0294708380426057,0.834364972125501,0.999789246558786,stable
VGLL4,0.0294598767828709,0.753195023820288,0.977832300827615,stable
ST3GAL5,0.0294578909901428,0.919225287983855,0.999789246558786,stable
TEAD2,0.029434438678781,0.821798415729042,0.997378504529586,stable
MAP6,0.0294284880753767,0.594384300128823,0.899408552845422,stable
C19orf81,0.0294229124276892,0.111408643733723,0.388436754421286,stable
PAPOLB,0.0294181614737533,0.088942558619073,0.339560623900907,stable
SASH1,0.0294134711661433,0.630114517042152,0.920693265159367,stable
ADRBK2,0.0294005568475626,0.525315916054282,0.848273048189996,stable
PSPC1,0.0293613360799054,0.848721385026998,0.999789246558786,stable
CWC27,0.0293507515900601,0.788510361213007,0.987576911420881,stable
GLTP,0.0293389774433178,0.879448802297879,0.999789246558786,stable
BMP2K,0.0293382666270813,0.669279708081337,0.942869096644723,stable
MFSD3,0.0293372409398447,0.277300810863103,0.630872768170753,stable
CFAP210,0.02933549493071,0.147672981817462,0.454012708686281,stable
NAA35,0.0293346771403572,0.818006981218344,0.997378504529586,stable
DNAI7,0.0293099676186916,0.44175219555405,0.785662023872229,stable
ZNF503,0.0293095133709453,0.745393701035302,0.975951121160221,stable
B3GNT9,0.0293050306851094,0.315750553211237,0.670380379740965,stable
NSMF,0.0292984853974253,0.812493181079977,0.995656133881576,stable
DDX19B,0.0292923210690539,0.093477637862716,0.3508492688359,stable
RIF1,0.0292587371957759,0.388921673831493,0.739888766569188,stable
SLC6A8,0.0292525993090361,0.352009318734669,0.707469442431019,stable
PRKG2,0.0292363330450771,0.42162295952713,0.767751982311878,stable
SORBS3,0.0292164460624045,0.513773228791618,0.841221993220932,stable
CLCF1,0.0291595051024971,0.68925906705555,0.950986197944784,stable
DDX51,0.0291041841594949,0.774009454840677,0.983114253529971,stable
NHEJ1,0.0290744467894064,0.370742560322749,0.725520541823942,stable
EPB41L1,0.0290666488427747,0.734357719754145,0.971432366286368,stable
LYRM7,0.0290531618276421,0.599904328581116,0.902662544630178,stable
CCDC11,0.0290529360892353,0.235076035088641,0.580449342151453,stable
GZMB,0.0290490629015746,0.319055857814372,0.674722421617493,stable
GEMIN7,0.0290050076968665,0.82368446332592,0.997404998293666,stable
PKD2L2-DT,0.0290017538697276,0.30707011479623,0.662599308608846,stable
CABLES1,0.0289810577172348,0.392984424503374,0.744204741305847,stable
ARAF,0.0289770407112595,0.802232836666073,0.992374875681188,stable
NPHP1,0.028927873980681,0.817494276019966,0.997378504529586,stable
REPIN1,0.0289023321761658,0.863363159126762,0.999789246558786,stable
DEF8,0.0288911675311618,0.727367570945232,0.967710737287946,stable
NUB1,0.028852077583408,0.676590056031268,0.945300159581214,stable
LYSMD4,0.0288468606917449,0.559519715421117,0.875487313745793,stable
MTHFD2,0.0288366651620641,0.303396385052817,0.658892394373621,stable
HDAC2,0.0288085255128494,0.533442217742561,0.855523178914335,stable
ZNF440,0.0287936610373633,0.0674019651393765,0.287581717928006,stable
HDHD3,0.0287860092837643,0.387184971605093,0.737797314054397,stable
SAMSN1,0.0287701649638988,0.370471798373401,0.72527983076817,stable
ZNF197,0.0287502102189919,0.680337075744815,0.946697339357756,stable
CDKL3,0.028727800236217,0.53516403602689,0.856710997432255,stable
CENPW,0.0287128201044449,0.393923520028251,0.744987187969444,stable
IL17RA,0.0286768447064922,0.870113306836443,0.999789246558786,stable
IST1,0.0286614464344901,0.803054438049392,0.992953782073998,stable
ZNF132,0.0286551117157182,0.25138841340393,0.601040394611447,stable
LONP1,0.0286383593070559,0.907443070705837,0.999789246558786,stable
ZNF816,0.0286343185753224,0.126581294261619,0.416620824193332,stable
GPR82,0.0286133092088633,0.338601710505454,0.69464009838295,stable
PLD6,0.0286015410960841,0.456534359833966,0.797256107574194,stable
FP236383.5,0.0285937417165597,0.26910442926742,0.622235766117737,stable
SAMD9,0.0285863974827105,0.869005985675388,0.999789246558786,stable
NOTCH4,0.0285789250789684,0.195409599410471,0.527497521135472,stable
CTPS2,0.028563237669203,0.735631053598607,0.971586428348398,stable
WDR91,0.0285513921844152,0.0128083575559183,0.0944326675292796,stable
GRTP1,0.0285286274993503,7.2000459312448e-06,0.000227424706624125,stable
SSH2,0.0285051011913793,0.782978827986021,0.986613049510475,stable
CTNND2,0.0285023302068061,0.584393935767599,0.892285531846074,stable
LTB,0.0284853881444383,0.123961912794631,0.41068230501847,stable
ZNF717,0.0284607664269815,0.743262295469046,0.975106826008956,stable
FKBP15,0.0284576181250255,0.438072701724665,0.78257411257487,stable
ZNF506,0.0284537147934047,0.715935157165207,0.962988809819174,stable
PIK3CD,0.0284284760282217,0.661933683407106,0.939776695234432,stable
SCN1B,0.0284171275688094,0.290708468057403,0.645318998905378,stable
FZD3,0.0284129737272636,0.679014996031115,0.946066838663244,stable
USP20,0.0283769591531224,0.244930131293407,0.592697164282325,stable
HYAL2,0.0283660060932762,0.826611362796177,0.997759163651196,stable
NCOA2,0.0283288752643626,0.84239593894566,0.999789246558786,stable
WDR26,0.028303346610314,0.651787518732173,0.934269539045741,stable
ZNF844,0.0282863557753389,0.628208883742957,0.919902924638998,stable
MCTP1,0.0282745680124755,0.263520270008756,0.616071085956449,stable
NATD1,0.0282373407046514,0.703586156130582,0.958118510741468,stable
TBC1D9B,0.028228062597081,0.0483888970711483,0.23333565199121,stable
FRAT1,0.0282010839903048,0.54837377777504,0.867319493291049,stable
MAP2K7,0.0282003535325514,0.877640758122067,0.999789246558786,stable
ZNF573,0.0281796859469778,0.582971814592464,0.890892294234064,stable
B4GALT5,0.0281773709429923,0.821149209887785,0.997378504529586,stable
TTLL1,0.0281723647437405,0.46607158746972,0.804817530520656,stable
ANKH,0.0281312121890737,0.0758587240775583,0.310404172160643,stable
CAPS,0.0281291796592171,0.757522623481393,0.978529584839239,stable
C6orf136,0.0281190750656209,0.791674805872983,0.989613746496712,stable
DNMT3A,0.0281084233910808,0.736411661948619,0.971586428348398,stable
ZBTB21,0.0281047925984122,0.756741858841203,0.978361975935999,stable
DNMT1,0.0281034589904627,0.800274260356186,0.992119654071687,stable
KAT7,0.0280892162240345,0.859785752540735,0.999789246558786,stable
JAG1,0.0280820002739661,0.844673544188068,0.999789246558786,stable
IL15,0.0280702515515269,0.835480759565861,0.999789246558786,stable
CACNA2D3,0.028018808750857,0.661914028517127,0.939776695234432,stable
WDR35,0.0280023546193778,0.828133943741934,0.99792050950069,stable
TMEM115,0.0280020997639317,0.403963831973904,0.754016473056802,stable
GAB3,0.0280008861105525,0.667970904135821,0.942437249787197,stable
ZNF607,0.0279951509430359,0.443269149753866,0.785662023872229,stable
RPAIN,0.0279907047590714,0.865195699162228,0.999789246558786,stable
GTF3A,0.0279796642767509,0.868076807464125,0.999789246558786,stable
PRDX6-AS1,0.0279766636524153,0.393366749967665,0.744352190650888,stable
TYMS,0.0279539428143647,0.347700817692394,0.70255626351816,stable
BEND5,0.0279134047754459,0.291249236087882,0.645936696875536,stable
LARP1,0.0279041128116634,0.603603977953726,0.905109792260347,stable
MOGS,0.02790057204938,0.913218603515314,0.999789246558786,stable
GSR,0.0278984821011359,0.812706507572153,0.995656133881576,stable
PPM1F-AS1,0.0278756681366503,0.306261565435945,0.661488394688651,stable
DERA,0.0278748801598076,0.747230686625138,0.976542041254727,stable
MIS12,0.027781868921753,0.716981796801931,0.963331005067795,stable
VPS37C,0.0277813154739442,0.810319201784527,0.995656133881576,stable
NUDT6,0.0277543228106693,0.693752450153561,0.953071471193204,stable
ADAT1,0.0277387269267002,0.459114146362071,0.799324932833032,stable
ZC3HAV1,0.0276618737778706,0.559504949051092,0.875487313745793,stable
SOX13,0.0276607142301805,0.649220682120197,0.932887459531831,stable
STRN4,0.0276532869532787,0.754338365994655,0.97784010455129,stable
CEP70,0.0276225647325368,0.828867311219579,0.997938935521337,stable
REM2,0.0276192353722271,0.0351913209429883,0.19192776710974,stable
LRP3,0.0275781614079531,0.210880888506416,0.549522059497426,stable
DTNA,0.0275734146161675,0.690109217385501,0.951166430637091,stable
SMG8,0.0275709562218899,0.501420323925134,0.832538908647345,stable
IGSF8,0.0275705568372621,0.659285763235645,0.938866506189873,stable
PRPF40B,0.027569375037255,0.762743860464075,0.979703974532996,stable
THRAP3,0.0275437801453997,0.83776358888834,0.999789246558786,stable
TMEM144,0.0275317911205051,0.831588462282753,0.999541530279682,stable
FNDC4,0.0275051302134085,0.491318576097122,0.825396459493049,stable
ZNF799,0.0274666108942522,0.00063669029321764,0.00982831672067297,stable
DNAJB14,0.0274663575463415,0.535477025498551,0.857021439100458,stable
OLA1,0.0274637898154909,0.920127625223618,0.999789246558786,stable
PDP2,0.0274606590913366,0.723760483083508,0.966431176321043,stable
SF1-DT,0.0274366431805625,0.273850995415723,0.62763551998553,stable
CAMKK1,0.0274147433424121,0.434997777187962,0.778662416044388,stable
UBN2,0.0273937128024244,0.822566477311316,0.997404998293666,stable
CDCP1,0.0273898175383332,0.632464446268414,0.921703074771708,stable
CAMKMT,0.0273839999411904,0.753611915413012,0.977832300827615,stable
ORAI2,0.0273580391547406,0.487109274195389,0.822499713395088,stable
TMEM117,0.0273499996592206,0.0714507134594429,0.299022026388688,stable
KDM2B,0.0273483113813087,0.803952018381756,0.993168306519291,stable
SNX14,0.0273157148378204,0.629132223950023,0.92002779107131,stable
CHD3,0.0273048881753439,0.870217306958463,0.999789246558786,stable
ZNF430,0.0272691064906139,0.839105652036697,0.999789246558786,stable
CHCHD7,0.0272481920076597,0.636817045114392,0.924387829035722,stable
MYO18A,0.027197420290923,0.751146778099441,0.97704135509022,stable
TESK1,0.0271965810216333,0.014224531017026,0.10156581025241,stable
PRSS27,0.0271640438365173,0.189269329505411,0.519310953353957,stable
ST3GAL2,0.0271343049927459,2.58521909679715e-05,0.000662509816336445,stable
JPH1,0.0271292634234813,0.83999369743536,0.999789246558786,stable
HMGCLL1,0.0271101291139498,0.22602694846395,0.568977227764276,stable
THAP9,0.02709312160249,0.517789678467188,0.843928137277721,stable
PCDHA12,0.0270840844883917,0.826861547483547,0.997759163651196,stable
ITPR2,0.0270557939380365,0.800243013093155,0.992119654071687,stable
SGK1,0.0269611023021552,0.535989409493291,0.857437368356533,stable
RSPH1,0.0269414283434902,0.215823696955189,0.555299699343343,stable
E2F6,0.0269262731492067,0.813458950792648,0.995766294260898,stable
SAP25,0.0269240980329054,0.762712557074476,0.979703974532996,stable
PDLIM4,0.0268874167662921,0.525053750742543,0.848078362721571,stable
MAP3K12,0.0268807808215096,0.667826373816746,0.942437249787197,stable
TMEM67,0.0268700559389033,0.669566454720378,0.943055691036053,stable
TMEM184C,0.0268561678602708,0.878435444896996,0.999789246558786,stable
TGFB1,0.0268556396268791,0.431276484301193,0.775168908116128,stable
ZNF527,0.0268495649209823,0.392321782597051,0.743295330202473,stable
OPA1,0.0268474812794723,0.45665998561712,0.797331819267011,stable
ZNF254,0.0268366463886219,0.699681043973102,0.956677768331857,stable
DNAJC9,0.0268065995074823,0.605749031206545,0.907029144877777,stable
LINC00998,0.0268059971548841,0.785909535767245,0.987420136343518,stable
ARMCX4,0.026796861276409,0.753814156964899,0.977832300827615,stable
TENC1,0.0267644511047561,0.853929536067715,0.999789246558786,stable
CLN8,0.0267635775973197,0.897754962976961,0.999789246558786,stable
NBPF26,0.0267618261255494,0.0139792591952264,0.100400977909781,stable
YPEL3-DT,0.0267606589738565,0.304019193878623,0.659490086807147,stable
SLC25A14,0.0267389747416736,0.778233202965499,0.984387693817287,stable
CARM1,0.0267251319613808,0.871082525539998,0.999789246558786,stable
DHRS1,0.0267072895397343,0.370211427747687,0.725118489470874,stable
PIGK,0.0266942871676716,0.231020945644885,0.575992329587113,stable
C20orf112,0.026685398762217,0.609685799198101,0.909589048638,stable
FAM211A,0.0266744381276619,0.629653293242337,0.92036939786123,stable
KIAA1143,0.026666396064487,0.857642164047976,0.999789246558786,stable
NR3C2,0.0266645322427686,0.715788698402625,0.962988809819174,stable
CRYZ,0.0266624645677885,0.707118562533476,0.958932472643578,stable
PRR5,0.0266541320199881,0.59557204333201,0.900243929478235,stable
FAT4,0.0266408077646097,0.757990630374538,0.978529584839239,stable
NAT1,0.026633382715098,0.412903418482599,0.760280732306853,stable
CYP2J2,0.0266316811030308,0.442550801101356,0.785662023872229,stable
ITGA1,0.0266316256264528,0.308246730632991,0.663538849900132,stable
KLHL8,0.02663125182823,0.666414472167,0.941849646001786,stable
PRKCH,0.0266249461960668,0.537903022111384,0.858937582783524,stable
KIAA0430,0.0266086911570585,0.112370890675753,0.389996146771323,stable
MPRIP-AS1,0.0265729194591143,0.068067568914294,0.289590885925882,stable
PCDH1,0.0265576654196311,0.0824054000608567,0.325152876160075,stable
MARCHF8,0.0265545737715494,0.822940248259661,0.997404998293666,stable
ABHD16A,0.0265491913881146,0.532318226760377,0.854748525100034,stable
ZCCHC6,0.0265460274972331,0.670105428412018,0.943380024980826,stable
ITFG2,0.0264970087367301,0.88714377055728,0.999789246558786,stable
PALLD,0.0264681389817563,0.673644930028318,0.944240759232126,stable
WDR65,0.026436728073912,0.408060784463041,0.757844884423611,stable
ATP6V1E2,0.0263787673787774,0.553719950987368,0.871108341685268,stable
GTF2A1-AS1,0.026339528770841,0.185811800004851,0.513070576747075,stable
TNFAIP2,0.026295326634691,0.0134987165745041,0.0978696983432613,stable
CHD1-DT,0.0262813928250757,0.235095279204176,0.580449342151453,stable
RECQL,0.0262767868126303,0.865542126803266,0.999789246558786,stable
CCNY-AS1,0.0262399986288157,0.134353471073696,0.430494582019621,stable
CYP4F33P,0.026209161936157,0.112341841254761,0.389996146771323,stable
ZNF699,0.0261780122379762,0.280694597418198,0.63473896084069,stable
PTER,0.026155942905113,1.47740437616095e-06,5.78839458147161e-05,stable
ELAVL1,0.02614172220602,0.71278686426763,0.962030101447224,stable
ABR,0.0261408235141773,0.855652848898776,0.999789246558786,stable
H1-3,0.0261276298317738,0.451784776544279,0.793613164392472,stable
