"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","focal_group"
"GO:0033077","T cell differentiation in thymus","2/230","55/10170",0.0363636363636364,1.60790513833992,0.687612977998077,0.354372095385016,0.574353143624613,0.473872441369271,"B2M/ERBB2",2,"3"
"GO:0050848","regulation of calcium-mediated signaling","2/230","55/10170",0.0363636363636364,1.60790513833992,0.687612977998077,0.354372095385016,0.574353143624613,0.473872441369271,"ATP2B4/ERBB3",2,"3"
"GO:0070664","negative regulation of leukocyte proliferation","2/230","55/10170",0.0363636363636364,1.60790513833992,0.687612977998077,0.354372095385016,0.574353143624613,0.473872441369271,"HLA-E/ERBB2",2,"3"
"GO:0090559","regulation of membrane permeability","2/230","55/10170",0.0363636363636364,1.60790513833992,0.687612977998077,0.354372095385016,0.574353143624613,0.473872441369271,"F11R/HEG1",2,"3"
"GO:1902893","regulation of miRNA transcription","2/230","55/10170",0.0363636363636364,1.60790513833992,0.687612977998077,0.354372095385016,0.574353143624613,0.473872441369271,"VEGFA/EGFR",2,"3"
"GO:0002521","leukocyte differentiation","10/230","379/10170",0.0263852242744063,1.1666857863944,0.503053873599929,0.35449817610336,0.574353143624613,0.473872441369271,"GAS6/CD46/TGFBR2/CFLAR/B2M/KLF6/VEGFA/ERBB2/AGER/CLDN18",10,"3"
"GO:0042742","defense response to bacterium","4/230","133/10170",0.0300751879699248,1.32984635501798,0.582432226853044,0.354515820199386,0.574353143624613,0.473872441369271,"HLA-E/B2M/SCNN1B/AQP1",4,"3"
"GO:0045619","regulation of lymphocyte differentiation","4/230","133/10170",0.0300751879699248,1.32984635501798,0.582432226853044,0.354515820199386,0.574353143624613,0.473872441369271,"GAS6/CD46/TGFBR2/ERBB2",4,"3"
"GO:0051345","positive regulation of hydrolase activity","4/230","133/10170",0.0300751879699248,1.32984635501798,0.582432226853044,0.354515820199386,0.574353143624613,0.473872441369271,"AGRN/TBC1D2/PLXNB1/AGER",4,"3"
"GO:0046394","carboxylic acid biosynthetic process","6/230","214/10170",0.0280373831775701,1.23973994311256,0.539156307262575,0.35525763889646,0.575250603014786,0.474612893958364,"GGT1/ATP2B4/DEGS1/TECR/MGLL/FADS3",6,"3"
"GO:0019079","viral genome replication","3/230","94/10170",0.0319148936170213,1.41119333950046,0.609222266792719,0.357855351513032,0.57915067987997,0.477830668538598,"GAS6/N4BP1/DDX5",3,"3"
"GO:0016053","organic acid biosynthetic process","6/230","215/10170",0.027906976744186,1.23397371081901,0.527442972481148,0.359303371695787,0.581103769523435,0.47944207324289,"GGT1/ATP2B4/DEGS1/TECR/MGLL/FADS3",6,"3"
"GO:0008154","actin polymerization or depolymerization","4/230","134/10170",0.0298507462686567,1.31992212848799,0.567056330132161,0.359674556324247,0.581103769523435,0.47944207324289,"BAIAP2/SPTAN1/SPTBN1/SEMA5A",4,"3"
"GO:0010657","muscle cell apoptotic process","2/230","56/10170",0.0357142857142857,1.57919254658385,0.661097253308106,0.362576849671864,0.581103769523435,0.47944207324289,"CFLAR/PTPN1",2,"3"
"GO:0032755","positive regulation of interleukin-6 production","2/230","56/10170",0.0357142857142857,1.57919254658385,0.661097253308106,0.362576849671864,0.581103769523435,0.47944207324289,"ARHGEF2/AGER",2,"3"
"GO:0045833","negative regulation of lipid metabolic process","2/230","56/10170",0.0357142857142857,1.57919254658385,0.661097253308106,0.362576849671864,0.581103769523435,0.47944207324289,"ORMDL1/FMO2",2,"3"
"GO:0051304","chromosome separation","2/230","56/10170",0.0357142857142857,1.57919254658385,0.661097253308106,0.362576849671864,0.581103769523435,0.47944207324289,"DUSP1/CENATAC",2,"3"
"GO:0072666","establishment of protein localization to vacuole","2/230","56/10170",0.0357142857142857,1.57919254658385,0.661097253308106,0.362576849671864,0.581103769523435,0.47944207324289,"VPS13C/GNPTG",2,"3"
"GO:0097061","dendritic spine organization","2/230","56/10170",0.0357142857142857,1.57919254658385,0.661097253308106,0.362576849671864,0.581103769523435,0.47944207324289,"BAIAP2/ITGA3",2,"3"
"GO:0009101","glycoprotein biosynthetic process","6/230","216/10170",0.0277777777777778,1.22826086956522,0.515785791388095,0.363352229920706,0.581103769523435,0.47944207324289,"SLC39A8/KRTCAP2/NDST1/ITM2B/GALNT5/MGAT3",6,"3"
"GO:0015850","organic hydroxy compound transport","4/230","135/10170",0.0296296296296296,1.31014492753623,0.551801310948877,0.364832601853149,0.581103769523435,0.47944207324289,"ABCA1/CAV1/ABCA8/AQP1",4,"3"
"GO:1903706","regulation of hemopoiesis","7/230","258/10170",0.0271317829457364,1.19969666329626,0.494208105679997,0.366470020337764,0.581103769523435,0.47944207324289,"GAS6/CD46/TGFBR2/B2M/ERBB2/AGER/CLDN18",7,"3"
"GO:0000038","very long-chain fatty acid metabolic process","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"TECR",1,"3"
"GO:0001736","establishment of planar polarity","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"CELSR1",1,"3"
"GO:0006953","acute-phase response","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"FN1",1,"3"
"GO:0007164","establishment of tissue polarity","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"CELSR1",1,"3"
"GO:0009069","serine family amino acid metabolic process","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"GGT1",1,"3"
"GO:0010614","negative regulation of cardiac muscle hypertrophy","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"ATP2B4",1,"3"
"GO:0010661","positive regulation of muscle cell apoptotic process","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"PTPN1",1,"3"
"GO:0010952","positive regulation of peptidase activity","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"AGER",1,"3"
"GO:0016540","protein autoprocessing","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"MYRF",1,"3"
"GO:0021799","cerebral cortex radially oriented cell migration","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"SYNE2",1,"3"
"GO:0032965","regulation of collagen biosynthetic process","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"RGCC",1,"3"
"GO:0033032","regulation of myeloid cell apoptotic process","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"GAS6",1,"3"
"GO:0035909","aorta morphogenesis","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"TGFBR2",1,"3"
"GO:0036498","IRE1-mediated unfolded protein response","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"PTPN1",1,"3"
"GO:0043507","positive regulation of JUN kinase activity","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"PTPN1",1,"3"
"GO:0045776","negative regulation of blood pressure","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"ADRB2",1,"3"
"GO:0045933","positive regulation of muscle contraction","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"NPNT",1,"3"
"GO:0046621","negative regulation of organ growth","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"WWC2",1,"3"
"GO:0046827","positive regulation of protein export from nucleus","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"GAS6",1,"3"
"GO:0048668","collateral sprouting","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"BDNF",1,"3"
"GO:0048806","genitalia development","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"DHCR24",1,"3"
"GO:0051154","negative regulation of striated muscle cell differentiation","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"BDNF",1,"3"
"GO:0051353","positive regulation of oxidoreductase activity","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"POR",1,"3"
"GO:0061384","heart trabecula morphogenesis","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"HEG1",1,"3"
"GO:0065005","protein-lipid complex assembly","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"ABCA1",1,"3"
"GO:0090102","cochlea development","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"ADAM10",1,"3"
"GO:0097484","dendrite extension","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"NEDD4L",1,"3"
"GO:0140448","signaling receptor ligand precursor processing","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"ADAM10",1,"3"
"GO:0140896","cGAS/STING signaling pathway","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"SLC19A1",1,"3"
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"TNRC6B",1,"3"
"GO:1901679","nucleotide transmembrane transport","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"SLC19A1",1,"3"
"GO:1902254","negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"PTTG1IP",1,"3"
"GO:1902692","regulation of neuroblast proliferation","1/230","20/10170",0.05,2.21086956521739,0.824497208660397,0.367412442128468,0.581103769523435,0.47944207324289,"VEGFA",1,"3"
"GO:0001890","placenta development","3/230","96/10170",0.03125,1.38179347826087,0.571706326713071,0.370233205178641,0.582758423035184,0.480807251979938,"SPINT2/SPINT1/EGFR",3,"3"
"GO:0007040","lysosome organization","3/230","96/10170",0.03125,1.38179347826087,0.571706326713071,0.370233205178641,0.582758423035184,0.480807251979938,"RNASEK/ABCA1/ATP6V0C",3,"3"
"GO:0080171","lytic vacuole organization","3/230","96/10170",0.03125,1.38179347826087,0.571706326713071,0.370233205178641,0.582758423035184,0.480807251979938,"RNASEK/ABCA1/ATP6V0C",3,"3"
"GO:0030510","regulation of BMP signaling pathway","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"ITGA3/CAV1",2,"3"
"GO:0032612","interleukin-1 production","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"GAS6/AGER",2,"3"
"GO:0032652","regulation of interleukin-1 production","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"GAS6/AGER",2,"3"
"GO:0042632","cholesterol homeostasis","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"ABCA1/CAV1",2,"3"
"GO:0048009","insulin-like growth factor receptor signaling pathway","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"EGFR/ERBB2",2,"3"
"GO:0051591","response to cAMP","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"DUOX1/AQP1",2,"3"
"GO:0071347","cellular response to interleukin-1","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"CD47/HYAL1",2,"3"
"GO:1902106","negative regulation of leukocyte differentiation","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"ERBB2/CLDN18",2,"3"
"GO:1903533","regulation of protein targeting","2/230","57/10170",0.0350877192982456,1.55148741418764,0.635101120994608,0.370742458547531,0.582758423035184,0.480807251979938,"ERBB2/SLC1A1",2,"3"
"GO:0031667","response to nutrient levels","9/230","343/10170",0.0262390670553936,1.16022309544936,0.459167931749947,0.372539186945157,0.585282191085722,0.482889497268979,"GAS6/PTPN1/ADRB2/ABCA1/EGFR/SESN1/SCNN1B/CAV1/FOLR1",9,"3"
"GO:0010639","negative regulation of organelle organization","7/230","260/10170",0.0269230769230769,1.19046822742475,0.473240861523217,0.373897720739164,0.587115292770934,0.484401905411063,"F11R/DUSP1/ARHGEF2/SPTAN1/SPTBN1/TACSTD2/CENATAC",7,"3"
"GO:0044843","cell cycle G1/S phase transition","5/230","178/10170",0.0280898876404494,1.24206155349292,0.495586484731746,0.376206841476886,0.590358144307604,0.487077433510347,"ZNF655/ATP2B4/RGCC/SUSD2/EGFR",5,"3"
"GO:0031214","biomineral tissue development","3/230","97/10170",0.0309278350515464,1.36754818467055,0.553261667993449,0.376406718877057,0.590358144307604,0.487077433510347,"GAS6/ADRB2/PKDCC",3,"3"
"GO:0001942","hair follicle development","2/230","58/10170",0.0344827586206897,1.52473763118441,0.609603604447003,0.378866498843879,0.590358144307604,0.487077433510347,"EGFR/LAMA5",2,"3"
"GO:0045069","regulation of viral genome replication","2/230","58/10170",0.0344827586206897,1.52473763118441,0.609603604447003,0.378866498843879,0.590358144307604,0.487077433510347,"N4BP1/DDX5",2,"3"
"GO:0055092","sterol homeostasis","2/230","58/10170",0.0344827586206897,1.52473763118441,0.609603604447003,0.378866498843879,0.590358144307604,0.487077433510347,"ABCA1/CAV1",2,"3"
"GO:0062208","positive regulation of pattern recognition receptor signaling pathway","2/230","58/10170",0.0344827586206897,1.52473763118441,0.609603604447003,0.378866498843879,0.590358144307604,0.487077433510347,"SLC19A1/CAV1",2,"3"
"GO:1904064","positive regulation of cation transmembrane transport","2/230","58/10170",0.0344827586206897,1.52473763118441,0.609603604447003,0.378866498843879,0.590358144307604,0.487077433510347,"ATP1B1/CAV1",2,"3"
"GO:0032886","regulation of microtubule-based process","5/230","179/10170",0.0279329608938547,1.23512266213262,0.482754550068561,0.380715093684514,0.590358144307604,0.487077433510347,"MACF1/DYNC1H1/ARHGEF2/ERBB2/CENATAC",5,"3"
"GO:0001662","behavioral fear response","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"SLC1A1",1,"3"
"GO:0001754","eye photoreceptor cell differentiation","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"VEGFA",1,"3"
"GO:0002548","monocyte chemotaxis","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"DUSP1",1,"3"
"GO:0007039","protein catabolic process in the vacuole","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"MGAT3",1,"3"
"GO:0007212","G protein-coupled dopamine receptor signaling pathway","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"SLC1A1",1,"3"
"GO:0010664","negative regulation of striated muscle cell apoptotic process","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"CFLAR",1,"3"
"GO:0014741","negative regulation of muscle hypertrophy","1/230","21/10170",0.0476190476190476,2.1055900621118,0.771439721322588,0.381746938513735,0.590358144307604,0.487077433510347,"ATP2B4",1,"3"
